"Z23_1","Z23_2"
0.135616542771459,0.0244732585269958
0.357636365806684,0.349142933962867
0.656790800625458,0.900392224779353
0.201393375173211,0.366992062656209
0.601235524285585,0.864026481984183
0.817310332320631,0.132973701925948
0.532207292038947,0.130019913194701
0.398873065365478,0.13866802630946
0.310745355440304,0.203170416178182
0.482803625753149,0.927463652100414
0.114024817943573,0.27990570361726
0.678338583791628,0.946571679320186
0.834427546942607,0.950171406613663
0.0433910647407174,0.844134933082387
0.485242849448696,0.161285921232775
0.6517766835168,0.607829969143495
0.613849393092096,0.144657499156892
0.705932723591104,0.50212898151949
0.507058176910505,0.0767678930424154
0.579155094688758,0.303692623740062
0.785745759261772,0.0663651169743389
0.17739179590717,0.846881425241008
0.291401872877032,0.825835543219
0.364564397139475,0.220361449755728
0.909459673333913,0.338237225310877
0.638660461176187,0.973028336418793
0.932656027842313,0.161126553080976
0.90887053613551,0.914400243200362
0.8738900993485,0.429205396911129
0.723460549954325,0.419985644053668
0.958252983400598,0.852285423781723
0.360870572505519,0.161803146358579
0.30976297869347,0.0476168387103826
0.590090571437031,0.0527891940437257
0.491026172181591,0.894163315650076
0.607891601743177,0.860550792422146
0.0106078898534179,0.989996052347124
0.832340381573886,0.487562717404217
0.222104125190526,0.0543985855765641
0.193454973399639,0.709081208100542
0.308105651754886,0.268068486824632
0.522500518010929,0.380561501253396
0.755108723184094,0.988005608320236
0.162403845926747,0.463568324921653
0.589942968916148,0.129285203758627
0.566709827166051,0.292604985646904
0.0575163138564676,0.638747891876847
0.819057750049978,0.542110621696338
0.0594577693846077,0.547648371430114
0.409632401540875,0.970016756094992
0.992997550405562,0.33765015238896
0.427480197744444,0.767716646194458
0.959339736262336,0.74753935681656
0.0348190516233444,0.968894999008626
0.338134152116254,0.619884433690459
0.019476416753605,0.875796154374257
0.694590834900737,0.0240969846490771
0.105816065100953,0.285793957067654
0.781429948983714,0.938599023036659
0.420255596749485,0.0459631867706776
0.225398304639384,0.15257577621378
0.497890776721761,0.452246063156053
0.990667122183368,0.605430465657264
0.889822682365775,0.119672618806362
0.0186028336174786,0.806432495824993
0.383097304496914,0.778212143806741
0.710856618126854,0.70854342659004
0.512693526456133,0.545188725925982
0.916634151944891,0.231998881325126
0.592679450521246,0.190797630930319
0.105517472140491,0.924352052388713
0.0205905688926578,0.801810400560498
0.88864481379278,0.318278333870694
0.638061738107353,0.976445212028921
0.965651226928458,0.303017402766272
0.264333257451653,0.761223099427298
0.256624826230109,0.480903501622379
0.153496517566964,0.367537582525983
0.659751685569063,0.621298955986276
0.0493626066017896,0.720199116272852
0.622484999010339,0.606146554928273
0.974670442519709,0.720623140456155
0.386366933817044,0.280853646574542
0.566182790091261,0.251706671202555
0.77941799396649,0.735662530642003
0.0681077926419675,0.646932112053037
0.339563869172707,0.44653810816817
0.950974901905283,0.215047022327781
0.792740619275719,0.141869020881131
0.732562871649861,0.203183081001043
0.130314656533301,0.503161832224578
0.697770484257489,0.0702673476189375
0.953319705557078,0.937172834062949
0.546717039076611,0.715071381768212
0.336266731377691,0.804567919112742
0.881938783684745,0.213015392655507
0.954904424957931,0.536078980658203
0.0778553537093103,0.518464904045686
0.214268607087433,0.690880510490388
0.789372164523229,0.961847528815269
0.241730736335739,0.021036088000983
0.717007800005376,0.56578229716979
0.254693665308878,0.274102586321533
0.21867872052826,0.0249826989602298
0.779824897181243,0.248793264385313
0.643086578929797,0.365823766216636
0.373090418986976,0.524684659438208
0.95141567918472,0.0972547591663897
0.304195089032874,0.824259489774704
0.303895950317383,0.481495242100209
0.154810456791893,0.206229788484052
0.744712897343561,0.21728502982296
0.202292405767366,0.902865427546203
0.633615708909929,0.0714252355974168
0.873745719669387,0.5089143414516
0.859271621331573,0.0577397234737873
0.727073973044753,0.344431277597323
0.513625405728817,0.162299837218598
0.700399642577395,0.733097713673487
0.613484523957595,0.979030925547704
0.0311114217620343,0.232290016952902
0.727435264503583,0.695336239878088
0.273165985941887,0.516412616241723
0.0597055105026811,0.618176389718428
0.428754765307531,0.939485823269933
0.848650304833427,0.279309568461031
0.855204699561,0.349360845983028
0.87600483535789,0.988110933220014
0.944987464696169,0.864594801561907
0.667165700811893,0.536420502699912
0.0983097061980516,0.563803728902712
0.0339428063016385,0.773309170501307
0.160000917967409,0.444916422246024
0.447612100746483,0.0923651771154255
0.283441276988015,0.878631238359958
0.0179584198631346,0.857424157205969
0.830313532846048,0.164995559258386
0.579492687946185,0.697341885883361
0.747579961782321,0.516057183267549
0.305261294357479,0.818805921357125
0.592667805030942,0.38823482603766
0.6836539930664,0.178453183267266
0.35073292045854,0.36054967995733
0.024576781783253,0.797190820798278
0.720287659671158,0.0778189653065056
0.633849996840581,0.743218621937558
0.146004637237638,0.512345346622169
0.0273716675583273,0.631560279522091
0.406347962329164,0.513895522803068
0.327502302126959,0.23003496369347
0.380301133729517,0.262976198922843
0.501109750475734,0.0608237257692963
0.39293476101011,0.0514408368617296
0.638846829766408,0.773078471887857
0.43252171180211,0.916252415627241
0.39688162971288,0.755003660917282
0.373820252018049,0.354543111054227
0.259377333335578,0.783530296990648
0.804295895854011,0.801450749626383
0.0253471282776445,0.709590159123763
0.548271970124915,0.691574456403032
0.994881147751585,0.698513955343515
0.0174729796126485,0.446204650914297
0.310269775334746,0.775978928431869
0.00110479234717786,0.93165361485444
0.658832472981885,0.230015037115663
0.806215649237856,0.312763728667051
0.376673378050327,0.25764489849098
0.540241074049845,0.0281960356514901
0.786806499352679,0.814018487930298
0.972803609445691,0.761394692119211
0.897179290652275,0.416441006353125
0.470100217033178,0.77287977328524
0.257761026034132,0.542261290829629
0.360017872182652,0.790071161231026
0.365753571735695,0.808383884606883
0.663130559492856,0.589303910732269
0.941599420970306,0.360092112561688
0.200119634624571,0.357915879692882
0.776602992555127,0.4907828848809
0.363751351134852,0.857691077282652
0.260300521505997,0.459570348728448
0.787893261527643,0.839845208916813
0.882657000795007,0.218190286308527
0.487058259779587,0.923118918202817
0.246165631804615,0.430183873511851
0.784319432452321,0.546673398464918
0.783652254380286,0.643512832000852
0.55160506349057,0.108219267101958
0.997304110554978,0.846553515642881
0.969657571287826,0.388897001277655
0.322017744882032,0.403425542637706
0.830600572284311,0.352132773725316
0.602463992545381,0.308570415945724
0.794696250930429,0.219612717162818
0.827910976484418,0.192380151012912
0.586279860464856,0.386775359744206
0.659875536803156,0.0727660548873246
0.701780251227319,0.0175464232452214
0.506815464003012,0.63260287581943
0.464699667412788,0.0418770471587777
0.0314284597989172,0.995963091962039
0.815903981216252,0.326998693635687
0.651751247933134,0.0396622787229717
0.786396313458681,0.325620081042871
0.64145083213225,0.154544678982347
0.730594565859064,0.237732381327078
0.824811993865296,0.583424826385453
0.518104581395164,0.148326101247221
0.796954370802268,0.742039666511118
0.074354542652145,0.809053999138996
0.343190368032083,0.486841724719852
0.434667662717402,0.285329124191776
0.0940967274364084,0.582560956012458
0.598040289944038,0.49659595801495
0.813530097948387,0.874002702068537
0.638855031924322,0.980180710786954
0.361007282277569,0.404886828735471
0.372861800948158,0.441337737487629
0.365251918788999,0.651050440967083
0.0795634067617357,0.148058888269588
0.454372002277523,0.0883007424417883
0.754222687100992,0.1933685594704
0.0351598956622183,0.456965315854177
0.602309189038351,0.226148311281577
0.46650430909358,0.826698754681274
0.434504023054615,0.767201753333211
0.229667123407125,0.606438863556832
0.596019831951708,0.302854516310617
0.969735548133031,0.582242207368836
0.0611288882791996,0.0554664165247232
0.684128165245056,0.91916795540601
0.877509588841349,0.357066152151674
0.746642011916265,0.280287420609966
0.306823983322829,0.439909756649286
0.127876584883779,0.574403665261343
0.248565467074513,0.259900212753564
0.121047881431878,0.238359307171777
0.220577801112086,0.918042849982157
0.955817841691896,0.315777537412941
0.0719987615011632,0.441877740668133
0.814968306804076,0.200877031078562
0.631111785303801,0.136190122226253
0.369208713527769,0.02855743188411
0.81972397537902,0.0403958309907466
0.30620067473501,0.510208966443315
0.199664166430011,0.779076223494485
0.587891564005986,0.860943175386637
0.798721515573561,0.352905499981716
0.877219423884526,0.846964523661882
0.857489994494244,0.899823112180457
0.579552998999134,0.0293894361238927
0.0873821552377194,0.910811054054648
0.842908975435421,0.365157327381894
0.480511085363105,0.910221163183451
0.0867370096966624,0.890538561390713
0.141006608260795,0.528665549354628
0.621658919379115,0.61540665756911
0.799781661480665,0.420225790701807
0.0331523697823286,0.468595162266865
0.825670758960769,0.650961375795305
0.496827108087018,0.754526633536443
0.496530730044469,0.924543038709089
0.705653439508751,0.564469475997612
0.0701955785043538,0.109455447178334
0.925258303061128,0.911965970881283
0.616144093917683,0.863346086349338
0.706083542201668,0.695729704108089
0.110215002903715,0.0208185138180852
0.116040033986792,0.314457783009857
0.92427096166648,0.279179168632254
0.362652231706306,0.588856628164649
0.163924414431676,0.291902808938175
0.262856442015618,0.751638676039875
0.547146350611001,0.738925491226837
0.352565336739644,0.598609171574935
0.921403790125623,0.0537053416483104
0.975248883478343,0.0953581223729998
0.336422471795231,0.0852132174186409
0.951198031194508,0.76187395513989
0.361882920609787,0.436104733264074
0.0739728424232453,0.461515369359404
0.35987192299217,0.293016933836043
0.588847508653998,0.62683504447341
0.572087992215529,0.576236362801865
0.044569858815521,0.946807079948485
0.608176179695874,0.841966318199411
0.389083251357079,0.47236064565368
0.41135792969726,0.181118509499356
0.847153913928196,0.389984611887485
0.536818302469328,0.26500585488975
0.0657925114501268,0.541548111243173
0.0611562198027968,0.426978048402816
0.903972384752706,0.687064632074907
0.810091294115409,0.322433072840795
0.0762771007139236,0.530739239882678
0.522044253535569,0.565840748604387
0.823794765863568,0.813989450456575
0.125592896249145,0.742835860000923
0.264240947784856,0.319188142893836
0.929519690806046,0.0314755954314023
0.648311847122386,0.478294325759634
0.652989041991532,0.49072198336944
0.874452640069649,0.812827665591612
0.0071621413808316,0.126116276020184
0.0323554354254156,0.0307130073197186
0.1647047419101,0.0443049632012844
0.880465255584568,0.447442811680958
0.528802630258724,0.118553753010929
0.151092279469594,0.928441605297849
0.0153422637376934,0.0874811236280948
0.688988745678216,0.402546804631129
0.91334078530781,0.193533565150574
0.837557531427592,0.093324224697426
0.420318524353206,0.738638487411663
0.618126923218369,0.149131707381457
0.696599021088332,0.684226395329461
0.993854457046837,0.131225171266124
0.857857711846009,0.606049942784011
0.0811195117421448,0.255361250368878
0.524201975669712,0.85939558269456
0.92334612691775,0.68021305045113
0.11300214799121,0.241031070705503
0.983645882457495,0.160792638082057
0.125500408699736,0.115721127251163
0.298032307066023,0.605378608452156
0.899816398741677,0.745407930342481
0.0718007264658809,0.189031229121611
0.477707961341366,0.316856566118076
0.153196931118146,0.568189784418792
0.903294280171394,0.726520151132718
0.956693439744413,0.356295195873827
0.620110827032477,0.509035611758009
0.535065423464403,0.995623152237386
0.906389207113534,0.800278715556487
0.64343856764026,0.779153652023524
0.534652897622436,0.47114240587689
0.204737480031326,0.641041519818828
0.881251267855987,0.449032372562215
0.114315837388858,0.579179916065186
0.82553656748496,0.854511233977973
0.79959737858735,0.153273228323087
0.685463085072115,0.426634950563312
0.285929790465161,0.962194646010175
0.470103845698759,0.948411524994299
0.266084719682112,0.986920895753428
0.751473764656112,0.610967499902472
0.023303295718506,0.985510441474617
0.093517660163343,0.636640818556771
0.628575433278456,0.0451870299875736
0.464086552616209,0.496534053934738
0.940595608903095,0.683424376184121
0.380662553012371,0.24450735677965
