"Z13_1","Z13_2"
0.623719929950312,0.974079115781933
0.256869736826047,0.68361153290607
0.173816381720826,0.292543866671622
0.68061138689518,0.647604681784287
0.479225209681317,0.368159845238551
0.853306487202644,0.270147278904915
0.103073901729658,0.835362735204399
0.759448069846258,0.369029270950705
0.758050208212808,0.966554182814434
0.135616542771459,0.285337846027687
0.357636365806684,0.8346054230351
0.656790800625458,0.91545790899545
0.201393375173211,0.352909347042441
0.601235524285585,0.693981388583779
0.817310332320631,0.532419462455437
0.532207292038947,0.467855349881575
0.398873065365478,0.490564021281898
0.310745355440304,0.206956597743556
0.482803625753149,0.544137808959931
0.114024817943573,0.142586583038792
0.678338583791628,0.477382577257231
0.834427546942607,0.537099009612575
0.0433910647407174,0.0904740174300969
0.485242849448696,0.199713744688779
0.6517766835168,0.0629349569790065
0.613849393092096,0.765863369219005
0.705932723591104,0.957498980686069
0.507058176910505,0.337113766930997
0.579155094688758,0.430703172460198
0.785745759261772,0.183161839609966
0.17739179590717,0.341648001223803
0.291401872877032,0.494400142226368
0.364564397139475,0.544224932789803
0.909459673333913,0.727736748754978
0.638660461176187,0.154636899242178
0.932656027842313,0.0633542716968805
0.90887053613551,0.639866186771542
0.8738900993485,0.431886570993811
0.723460549954325,0.149934224318713
0.958252983400598,0.203617717605084
0.360870572505519,0.295351206324995
0.30976297869347,0.872629559831694
0.590090571437031,0.595279865665361
0.491026172181591,0.762459263438359
0.607891601743177,0.242783444933593
0.0106078898534179,0.54658040846698
0.832340381573886,0.981903046602383
0.222104125190526,0.289125674404204
0.193454973399639,0.654118304606527
0.308105651754886,0.655351684195921
0.522500518010929,0.381847327807918
0.755108723184094,0.58742642053403
0.162403845926747,0.0740148210898042
0.589942968916148,0.822264645947143
0.566709827166051,0.460929242661223
0.0575163138564676,0.191148812416941
0.819057750049978,0.479544383706525
0.0594577693846077,0.668348445789889
0.409632401540875,0.10459071607329
0.992997550405562,0.211711383424699
0.427480197744444,0.19437958044
0.959339736262336,0.786669252905995
0.0348190516233444,0.961884925607592
0.338134152116254,0.382996944477782
0.019476416753605,0.317636840511113
0.694590834900737,0.450942643685266
0.105816065100953,0.348188464296982
0.781429948983714,0.635647351620719
0.420255596749485,0.332286483608186
0.225398304639384,0.0586654704529792
0.497890776721761,0.364141711499542
0.990667122183368,0.97679572366178
0.889822682365775,0.866493301000446
0.0186028336174786,0.249421919463202
0.383097304496914,0.522934913635254
0.710856618126854,0.731649068184197
0.512693526456133,0.109713842161
0.916634151944891,0.576435704482719
0.592679450521246,0.268490386195481
0.105517472140491,0.912799196550623
0.0205905688926578,0.025902638444677
0.88864481379278,0.793972626561299
0.638061738107353,0.649481810163707
0.965651226928458,0.0704095403198153
0.264333257451653,0.471552587812766
0.256624826230109,0.157092974986881
0.153496517566964,0.797787511255592
0.659751685569063,0.86948972241953
0.0493626066017896,0.119719816371799
0.622484999010339,0.114520237548277
0.974670442519709,0.78740345640108
0.386366933817044,0.142647746484727
0.566182790091261,0.777265086770058
0.77941799396649,0.990388815756887
0.0681077926419675,0.492700759787112
0.339563869172707,0.54469712311402
0.950974901905283,0.521980391815305
0.792740619275719,0.789643180789426
0.732562871649861,0.531451364746317
0.130314656533301,0.549786638701335
0.697770484257489,0.370177191449329
0.953319705557078,0.738971502752975
0.546717039076611,0.97311244206503
0.336266731377691,0.817794908070937
0.881938783684745,0.228378007654101
0.954904424957931,0.00248247128911316
0.0778553537093103,0.655710353981704
0.214268607087433,0.56701326277107
0.789372164523229,0.355468868045136
0.241730736335739,0.333528942894191
0.717007800005376,0.218788601458073
0.254693665308878,0.772675448330119
0.21867872052826,0.247144436929375
0.779824897181243,0.812371340114623
0.643086578929797,0.472813767148182
0.373090418986976,0.320828173542395
0.95141567918472,0.473626928869635
0.304195089032874,0.479248402640224
0.303895950317383,0.594110229983926
0.154810456791893,0.659994215937331
0.744712897343561,0.671247308608145
0.202292405767366,0.0160639875102788
0.633615708909929,0.297337513417006
0.873745719669387,0.320920902770013
0.859271621331573,0.540744374506176
0.727073973044753,0.837638360913843
0.513625405728817,0.510976104764268
0.700399642577395,0.118226105580106
0.613484523957595,0.139120072359219
0.0311114217620343,0.917908882722259
0.727435264503583,0.598798107123002
0.273165985941887,0.945144187426195
0.0597055105026811,0.770298947114497
0.428754765307531,0.836633201688528
0.848650304833427,0.967854438116774
0.855204699561,0.12274690833874
0.87600483535789,0.290533769177273
0.944987464696169,0.367797158192843
0.667165700811893,0.0210589070338756
0.0983097061980516,0.33236031094566
0.0339428063016385,0.176255987491459
0.160000917967409,0.727281516883522
0.447612100746483,0.29406255367212
0.283441276988015,0.90064864885062
0.0179584198631346,0.425867464160547
0.830313532846048,0.633073801407591
0.579492687946185,0.615571583854035
0.747579961782321,0.508577941916883
0.305261294357479,0.752408605534583
0.592667805030942,0.804374376311898
0.6836539930664,0.626206977525726
0.35073292045854,0.803730605635792
0.024576781783253,0.528670366853476
0.720287659671158,0.522016663104296
0.633849996840581,0.644803138915449
0.146004637237638,0.0546611410100013
0.0273716675583273,0.0817997565027326
0.406347962329164,0.644353078911081
0.327502302126959,0.106856549158692
0.380301133729517,0.375042089261115
0.501109750475734,0.996223527006805
0.39293476101011,0.884863879065961
0.638846829766408,0.607966567622498
0.43252171180211,0.952314634108916
0.39688162971288,0.531008422840387
0.373820252018049,0.502089897636324
0.259377333335578,0.568168671568856
0.804295895854011,0.344679782167077
0.0253471282776445,0.741460560122505
0.548271970124915,0.406892939237878
0.994881147751585,0.384136066306382
0.0174729796126485,0.481056325137615
0.310269775334746,0.854968843050301
0.00110479234717786,0.339622854953632
0.658832472981885,0.0769564686343074
0.806215649237856,0.54031756776385
0.376673378050327,0.115705315722153
0.540241074049845,0.638455592328683
0.786806499352679,0.0597926119808108
0.972803609445691,0.724234980065376
0.897179290652275,0.610442705219612
0.470100217033178,0.793273519026116
0.257761026034132,0.17049209610559
0.360017872182652,0.519516327651218
0.365753571735695,0.78600838012062
0.663130559492856,0.874483151361346
0.941599420970306,0.161389089887962
0.200119634624571,0.503232529852539
0.776602992555127,0.585348133929074
0.363751351134852,0.370958796003833
0.260300521505997,0.825010876404122
0.787893261527643,0.449365924112499
0.882657000795007,0.368924387963489
0.487058259779587,0.164628093829378
0.246165631804615,0.550695171346888
0.784319432452321,0.65851952158846
0.783652254380286,0.605823197867721
0.55160506349057,0.620043958537281
0.997304110554978,0.67763782502152
0.969657571287826,0.300132696516812
0.322017744882032,0.978233551839367
0.830600572284311,0.486195796169341
0.602463992545381,0.405136476038024
0.794696250930429,0.135133880190551
0.827910976484418,0.343983610160649
0.586279860464856,0.172221173997968
0.659875536803156,0.377954291412607
0.701780251227319,0.242073727538809
0.506815464003012,0.0960995787754655
0.464699667412788,0.613716491730884
0.0314284597989172,0.966842701658607
0.815903981216252,0.947216312633827
0.651751247933134,0.664834231138229
0.786396313458681,0.712842334527522
0.64145083213225,0.7867715023458
0.730594565859064,0.800124399596825
0.824811993865296,0.443910629721358
0.518104581395164,0.781492167385295
0.796954370802268,0.270895381690934
0.074354542652145,0.312960281735286
0.343190368032083,0.0227782903239131
0.434667662717402,0.444610428297892
0.0940967274364084,0.23819760652259
0.598040289944038,0.185287297703326
0.813530097948387,0.778795443708077
0.638855031924322,0.909815868828446
0.361007282277569,0.466885024216026
0.372861800948158,0.684330569347367
0.365251918788999,0.0106277079321444
0.0795634067617357,0.0452150681521744
0.454372002277523,0.529618588974699
0.754222687100992,0.451614388264716
0.0351598956622183,0.85701143858023
0.602309189038351,0.767126226564869
0.46650430909358,0.661061494145542
0.434504023054615,0.450281275669113
0.229667123407125,0.0304856791626662
0.596019831951708,0.0938623598776758
0.969735548133031,0.172846112167463
0.0611288882791996,0.482868204591796
0.684128165245056,0.313702230807394
0.877509588841349,0.444978342857212
0.746642011916265,0.29326549731195
0.306823983322829,0.0727714451495558
0.127876584883779,0.203327644849196
0.248565467074513,0.173556523630396
0.121047881431878,0.922482753638178
0.220577801112086,0.00759285222738981
0.955817841691896,0.437620264245197
0.0719987615011632,0.164146518567577
0.814968306804076,0.320080216275528
0.631111785303801,0.910413338104263
0.369208713527769,0.976345389848575
0.81972397537902,0.973197124432772
0.30620067473501,0.0509509539697319
0.199664166430011,0.653525133384392
0.587891564005986,0.149661945411935
0.798721515573561,0.955327719682828
0.877219423884526,0.975132087012753
0.857489994494244,0.857031993102282
0.579552998999134,0.766925681382418
0.0873821552377194,0.605547869345173
0.842908975435421,0.250807087635621
0.480511085363105,0.82801729417406
0.0867370096966624,0.714603797998279
0.141006608260795,0.797265942208469
0.621658919379115,0.791030945489183
0.799781661480665,0.739795407978818
0.0331523697823286,0.460049051558599
0.825670758960769,0.325696722837165
0.496827108087018,0.701030731899664
0.496530730044469,0.934128575026989
0.705653439508751,0.435034519759938
0.0701955785043538,0.577603379264474
0.925258303061128,0.880028553539887
0.616144093917683,0.228201812133193
0.706083542201668,0.334536368027329
0.110215002903715,0.236175454920158
0.116040033986792,0.959593415260315
0.92427096166648,0.732766959583387
0.362652231706306,0.405465807998553
0.163924414431676,0.856367107247934
0.262856442015618,0.045607372187078
0.547146350611001,0.542841779766604
0.352565336739644,0.173861088231206
0.921403790125623,0.972697988850996
0.975248883478343,0.963041008915752
0.336422471795231,0.519649186171591
0.951198031194508,0.490001975558698
0.361882920609787,0.753460664767772
0.0739728424232453,0.24156623147428
0.35987192299217,0.986071047838777
0.588847508653998,0.310440805274993
0.572087992215529,0.332251446088776
0.044569858815521,0.165832854341716
0.608176179695874,0.214900319464505
0.389083251357079,0.883945756359026
0.41135792969726,0.254203932126984
0.847153913928196,0.430013881996274
0.536818302469328,0.697921071900055
0.0657925114501268,0.180006011156365
0.0611562198027968,0.401840399485081
0.903972384752706,0.665220919065177
0.810091294115409,0.351966499583796
0.0762771007139236,0.0288290705066174
0.522044253535569,0.0142319879960269
0.823794765863568,0.296744201797992
0.125592896249145,0.805886331712827
0.264240947784856,0.835279364837334
0.929519690806046,0.18483891710639
0.648311847122386,0.806577395182103
0.652989041991532,0.425925073213875
0.874452640069649,0.405079550808296
0.0071621413808316,0.480127318063751
0.0323554354254156,0.551252398174256
0.1647047419101,0.693415333051234
0.880465255584568,0.692306943703443
0.528802630258724,0.890937033575028
0.151092279469594,0.255034685600549
0.0153422637376934,0.969018305419013
0.688988745678216,0.0354506189469248
0.91334078530781,0.46107850712724
0.837557531427592,0.157707533566281
0.420318524353206,0.025300876935944
0.618126923218369,0.526319843716919
0.696599021088332,0.965740323299542
0.993854457046837,0.803875489393249
0.857857711846009,0.055812444537878
0.0811195117421448,0.219894261099398
0.524201975669712,0.465392060577869
0.92334612691775,0.945710844825953
0.11300214799121,0.711164377629757
0.983645882457495,0.706381922354922
0.125500408699736,0.946113766171038
0.298032307066023,0.697145005688071
0.899816398741677,0.349807506427169
0.0718007264658809,0.120957647450268
0.477707961341366,0.986282135359943
0.153196931118146,0.799025552347302
0.903294280171394,0.767673555994406
0.956693439744413,0.843331668991596
0.620110827032477,0.421476280549541
0.535065423464403,0.962702797260135
0.906389207113534,0.947360587539151
0.64343856764026,0.205000302288681
0.534652897622436,0.117831123061478
0.204737480031326,0.0612525267060846
0.881251267855987,0.266666981158778
0.114315837388858,0.0987452298868448
0.82553656748496,0.912411990808323
0.79959737858735,0.470208570361137
0.685463085072115,0.087385572725907
0.285929790465161,0.269190071150661
